,Date,User,Tweet
825,2022-05-04,marko_55,"為替(22/04/30 20:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,011,465円
Ethereum→367,660円
Ripple→80.75円
MonaCoin→107.80円"
826,2022-05-04,marko_55,"為替(22/04/30 20:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,013,712円
Ethereum→368,110円
Ripple→80.92円
MonaCoin→107.80円"
827,2022-05-04,BlakeBa71677162,"RT @marko_55: 為替(22/04/09 01:20㈯現在)

米ドル→124.29円
香港ドル→15.86円
台湾ドル→4.30円
中国元→19.53円
ユーロ→135.17円
英ポンド→161.96円
豪ドル→92.74円
ﾙｰﾌﾞﾙ→1.63円
BTC→5,42…"
828,2022-05-04,marko_55,"為替(22/04/30 20:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,011,936円
Ethereum→367,890円
Ripple→80.89円
MonaCoin→108.10円"
829,2022-05-04,marko_55,"為替(22/04/30 20:10㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,011,977円
Ethereum→367,920円
Ripple→80.83円
MonaCoin→108.10円"
830,2022-05-04,marko_55,"為替(22/04/30 20:00㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,011,118円
Ethereum→367,600円
Ripple→80.73円
MonaCoin→108.10円"
831,2022-05-04,marko_55,"為替(22/04/30 19:50㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,016,996円
Ethereum→367,780円
Ripple→80.71円
MonaCoin→108.10円"
832,2022-05-04,ADORGET_MAN,モナコイン(MONA)とは？今後の動向をチェック！ https://t.co/idUiFp3bYj
833,2022-05-04,marko_55,"為替(22/04/30 19:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,013,926円
Ethereum→367,880円
Ripple→80.64円
MonaCoin→108.10円"
834,2022-05-04,monatiproid,"@few_but_ripe Your deposit address is

MR7cFYShc8KP6NFcwUkyEs3Azd7sTrhgs1

As Tiproid is not a wallet service, you should deposit Monacoin only for tips."
835,2022-05-04,marko_55,"為替(22/04/30 19:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,016,511円
Ethereum→368,210円
Ripple→80.64円
MonaCoin→108.10円"
836,2022-05-04,fk997,"RT @marko_55: 為替(22/04/30 19:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,01…"
837,2022-05-04,marko_55,"為替(22/04/30 19:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,011,564円
Ethereum→367,510円
Ripple→80.60円
MonaCoin→108.10円"
838,2022-05-04,marko_55,"為替(22/04/30 19:10㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,014,162円
Ethereum→367,730円
Ripple→80.79円
MonaCoin→108.10円"
839,2022-05-04,marko_55,"為替(22/04/30 19:00㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,015,088円
Ethereum→368,040円
Ripple→80.81円
MonaCoin→108.10円"
840,2022-05-04,AdamRic79081976,"RT @marko_55: 為替(22/04/17 09:50㈰現在)

米ドル→126.36円
香港ドル→16.11円
台湾ドル→4.34円
中国元→19.83円
ユーロ→136.60円
英ポンド→165.05円
豪ドル→93.47円
ﾙｰﾌﾞﾙ→1.58円
BTC→5,11…"
841,2022-05-04,marko_55,"為替(22/04/30 18:50㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,010,000円
Ethereum→366,770円
Ripple→80.72円
MonaCoin→108.10円"
842,2022-05-04,marko_55,"為替(22/04/30 18:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,010,000円
Ethereum→367,120円
Ripple→80.83円
MonaCoin→108.10円"
843,2022-05-04,marko_55,"為替(22/04/30 18:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,014,401円
Ethereum→366,890円
Ripple→80.79円
MonaCoin→108.10円"
844,2022-05-04,marko_55,"為替(22/04/30 18:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,012,103円
Ethereum→366,990円
Ripple→80.80円
MonaCoin→108.10円"
845,2022-05-04,Kdh2Yukichi,"RT @vangal_open: #アルファフォーセットGW応援祭

待っていてもモナコインは飛んでこないんだ…。取りに行かなきゃ。
 https://t.co/tXwPddJFcO #SanDeGo #Sprouts #Neetcoin #Koto #Monacoin #Be…"
846,2022-05-04,marko_55,"為替(22/04/30 18:10㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,014,356円
Ethereum→366,670円
Ripple→80.63円
MonaCoin→108.10円"
847,2022-05-04,vangal_open,"#アルファフォーセットGW応援祭

待っていてもモナコインは飛んでこないんだ…。取りに行かなきゃ。
 https://t.co/tXwPddJFcO #SanDeGo #Sprouts #Neetcoin #Koto #Monacoin #Bellcoin #BitZeny $MONA"
848,2022-05-04,marko_55,"為替(22/04/30 18:00㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,012,344円
Ethereum→367,050円
Ripple→80.53円
MonaCoin→108.10円"
849,2022-05-04,marko_55,"為替(22/04/30 17:50㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,010,397円
Ethereum→366,790円
Ripple→80.52円
MonaCoin→108.10円"
850,2022-05-04,katsuo_infoptl,"RT @katsuo_infoptl: #アルファフォーセット ではただいま
 #Monacoin CP配布大増量イベントを開催中♪

#ゴールデンウィーク は #モナコイン を大量GETだ！

#アルファフォーセットGW応援祭
https://t.co/mxo9tq7g1e"
851,2022-05-04,katsuo_infoptl,"RT @SleepingDwarf_7: みんなで日本産の仮想通貨を保有して応援しませんか？
このリンクから国産仮想通貨を無料でもらえます！

塵も積もればなんとやら❣
もしも高騰したら⁉
何より モナコイン 貰えちゃうのがすごい❣

https://t.co/PLI4d3iI…"
852,2022-05-04,SleepingDwarf_7,"みんなで日本産の仮想通貨を保有して応援しませんか？
このリンクから国産仮想通貨を無料でもらえます！

塵も積もればなんとやら❣
もしも高騰したら⁉
何より モナコイン 貰えちゃうのがすごい❣

https://t.co/PLI4d3iI8E
#SanDeGo #Sprouts #Neetcoin #Koto #Monacoin #Bellcoin #BitZeny"
853,2022-05-04,marko_55,"為替(22/04/30 17:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,012,966円
Ethereum→366,850円
Ripple→80.42円
MonaCoin→108.10円"
854,2022-05-04,yuugateitoku,"Monacoin寄付受け付けてます！！！！（僕の口座ではない
MNcvxnSF7tc3uajzh6b98jbs9QnhhE9sA6
#monacoin
#mona
#RT希望"
855,2022-05-04,marko_55,"為替(22/04/30 17:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,012,001円
Ethereum→366,660円
Ripple→80.46円
MonaCoin→108.10円"
856,2022-05-04,marko_55,"為替(22/04/30 17:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,020,809円
Ethereum→367,610円
Ripple→80.93円
MonaCoin→108.10円"
857,2022-05-04,marko_55,"為替(22/04/30 17:10㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,020,018円
Ethereum→367,400円
Ripple→81.09円
MonaCoin→108.10円"
858,2022-05-04,dandan_monacoin,"RT @flGX6sFLqpzrNIZ: ドボンッ💦

#荒巻スカルチノフ　#イラスト　#海 https://t.co/ETKxB1aPVt"
859,2022-05-04,marko_55,"為替(22/04/30 17:00㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,019,811円
Ethereum→367,300円
Ripple→80.93円
MonaCoin→107.00円"
860,2022-05-04,marko_55,"為替(22/04/30 16:50㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,018,896円
Ethereum→367,130円
Ripple→80.67円
MonaCoin→107.00円"
861,2022-05-04,dandan_monacoin,"@monapachan @m6a_monatoka @roshi_momopoly MNQVMU3FwxX62adu7YexXzGEDxtRTj2o22

魔法の技術ではかりにかけてくれ！"
862,2022-05-04,marko_55,"為替(22/04/30 16:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,024,996円
Ethereum→367,240円
Ripple→81.19円
MonaCoin→107.00円"
863,2022-05-04,dandan_monacoin,"@monapachan @GemBoxPro MNQVMU3FwxX62adu7YexXzGEDxtRTj2o22

怪しい…ほぼホワイトのグレーだ……"
864,2022-05-04,marko_55,"為替(22/04/30 16:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,023,896円
Ethereum→366,960円
Ripple→81.27円
MonaCoin→107.00円"
865,2022-05-04,monatiproid,@tainohimono How are you? evorn4. 0.39 Monacoin was sent to you from tainohimono.
866,2022-05-04,monatiproid,"@tainohimono Hey, vangal_open. tainohimono sent 0.39 Monacoin to you!"
867,2022-05-04,monatiproid,@tainohimono How are you? few_but_ripe. 0.39 Monacoin was sent to you from tainohimono.
868,2022-05-04,monatiproid,@tainohimono How are you? sugatchjapan. 0.39 Monacoin was sent to you from tainohimono.
869,2022-05-04,monatiproid,"@tainohimono Hey, MIKEYZILL. tainohimono sent 0.39 Monacoin to you!"
870,2022-05-04,monatiproid,@tainohimono Hello HKZi5qP8ORU73Oi ! tainohimono sent 0.39 Monacoin to you.
871,2022-05-04,monatiproid,@tainohimono What's up? chiruusausa. tainohimono sent 0.39 Monacoin to you.
872,2022-05-04,marko_55,"為替(22/04/30 16:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,024,334円
Ethereum→367,120円
Ripple→81.26円
MonaCoin→107.00円"
873,2022-05-04,marko_55,"為替(22/04/30 16:10㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,022,183円
Ethereum→367,270円
Ripple→81.43円
MonaCoin→107.00円"
874,2022-05-04,marko_55,"為替(22/04/30 16:00㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,024,813円
Ethereum→367,420円
Ripple→81.43円
MonaCoin→107.00円"
875,2022-05-04,marko_55,"為替(22/04/30 15:50㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,026,514円
Ethereum→367,740円
Ripple→81.55円
MonaCoin→107.00円"
876,2022-05-04,marko_55,"為替(22/04/30 15:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,026,403円
Ethereum→367,570円
Ripple→81.20円
MonaCoin→107.00円"
877,2022-05-04,marko_55,"為替(22/04/30 15:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,021,228円
Ethereum→367,050円
Ripple→80.99円
MonaCoin→107.00円"
878,2022-05-04,jkl84758176,"みんなで国産の仮想通貨を保有して応援しませんか？
このリンクから国産仮想通貨を無料でもらえます！
 https://t.co/KGdjdalhnk #SanDeGo #Sprouts #Neetcoin #Koto #Monacoin #Bellcoin #BitZeny
#ゴールデンウィーク #仮想通貨 #ひま"
879,2022-05-04,marko_55,"為替(22/04/30 15:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,023,514円
Ethereum→367,500円
Ripple→80.94円
MonaCoin→107.00円"
880,2022-05-04,dandan_monacoin,"RT @CryptoMzcr: Monappyで販売中: もなこいんくんを言いくるめてえっちなことをする本 by mimupom https://t.co/kMcAAP7ZYn #Monappy 
はい"
881,2022-05-04,marko_55,"為替(22/04/30 15:10㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,025,102円
Ethereum→367,790円
Ripple→81.19円
MonaCoin→107.00円"
882,2022-05-04,marko_55,"為替(22/04/30 15:00㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,027,000円
Ethereum→368,170円
Ripple→81.05円
MonaCoin→107.00円"
883,2022-05-04,marko_55,"為替(22/04/30 14:50㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,028,000円
Ethereum→368,090円
Ripple→81.14円
MonaCoin→107.00円"
884,2022-05-04,marko_55,"為替(22/04/30 14:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,012,523円
Ethereum→367,250円
Ripple→80.85円
MonaCoin→107.00円"
885,2022-05-04,marko_55,"為替(22/04/30 14:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,015,609円
Ethereum→366,879円
Ripple→80.90円
MonaCoin→107.00円"
886,2022-05-04,marko_55,"為替(22/04/30 14:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,008,052円
Ethereum→366,860円
Ripple→80.72円
MonaCoin→107.00円"
887,2022-05-04,zinmen_jp,"RT @zinmen_jp_NFT: 人魚 - Monacard 
#monacard #Monacoin
https://t.co/df7K8Tepwg https://t.co/LRvQkGyie6"
888,2022-05-04,zinmen_jp_NFT,"人魚 - Monacard 
#monacard #Monacoin
https://t.co/df7K8Tepwg https://t.co/LRvQkGyie6"
889,2022-05-04,marko_55,"為替(22/04/30 14:10㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,013,476円
Ethereum→366,880円
Ripple→80.85円
MonaCoin→107.00円"
890,2022-05-04,marko_55,"為替(22/04/30 14:00㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,006,664円
Ethereum→365,890円
Ripple→80.78円
MonaCoin→107.00円"
891,2022-05-04,marko_55,"為替(22/04/30 13:50㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,005,499円
Ethereum→365,890円
Ripple→80.63円
MonaCoin→107.00円"
892,2022-05-04,marko_55,"為替(22/04/30 13:40㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,005,354円
Ethereum→365,350円
Ripple→80.48円
MonaCoin→107.00円"
893,2022-05-04,marko_55,"為替(22/04/30 13:30㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,013,745円
Ethereum→366,020円
Ripple→80.65円
MonaCoin→107.00円"
894,2022-05-04,marko_55,"為替(22/04/30 13:20㈯現在)

米ドル→129.85円
香港ドル→16.55円
台湾ドル→4.41円
中国元→19.65円
ユーロ→136.92円
英ポンド→163.26円
豪ドル→91.72円
ﾙｰﾌﾞﾙ→1.83円
BTC→5,018,057円
Ethereum→365,650円
Ripple→80.56円
MonaCoin→107.10円"
895,2022-05-04,IOST_210,"Monacoin（モナーコイン、モナコイン）とは、日本の巨大掲示板サイト2ちゃんねるのソフトウェア板で、Mr.Watanabe（わたなべ、2chpool ◆bzJIFpVqts）によって開発された日本初[1]の暗号通貨

#wiki #MONA"
